Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446960,LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446959,LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:221500,Gefässpflanzen,Gewöhnliche Wald-Witwenblume,Knautia dipsacifolia Kreutzer subsp. dipsacifolia,www.infoflora.ch/flora/1025250,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480109,LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:225800,Gefässpflanzen,Gewöhnliche Goldnessel,Lamium galeobdolon (L.) L. subsp. galeobdolon,www.infoflora.ch/flora/1025680,Ferenbalm,BE,,,2584500,1197500,707,B,,,2015,6,25,,"Info Flora, Sandra Reinhard",Reinhard Sandra,4650804,,,,,,,,,,,,,,,Lamiaceae,,NEO,1,
infoflora:225850,Gefässpflanzen,Silber-Goldnessel,Lamium galeobdolon subsp. argentatum (Smejkal) J. Duvign.,www.infoflora.ch/flora/1025690,Gurmels,FR,,,2583500,1197500,707,B,,,2020,5,22,,"Info Flora, Andreas Gygax",Gygax Andreas,8979146,,,,,,,,,,,,,,,Lamiaceae,,NEO,1,S
infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600348,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606600,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Gurmels,FR,,524-524,2583565,1197422,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054961,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:233000,Gefässpflanzen,Raues Milchkraut,Leontodon hispidus L.,www.infoflora.ch/flora/1026330,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480133,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:236905,Gefässpflanzen,Wiesen-Margerite,Leucanthemum vulgare aggr.,www.infoflora.ch/flora/1026710,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,2987717,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:236905,Gefässpflanzen,Wiesen-Margerite,Leucanthemum vulgare aggr.,www.infoflora.ch/flora/1026710,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447131,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:236905,Gefässpflanzen,Wiesen-Margerite,Leucanthemum vulgare aggr.,www.infoflora.ch/flora/1026710,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447133,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:236905,Gefässpflanzen,Wiesen-Margerite,Leucanthemum vulgare aggr.,www.infoflora.ch/flora/1026710,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447132,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:242800,Gefässpflanzen,Englisches Raygras,Lolium perenne L.,www.infoflora.ch/flora/1027310,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447365,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:244000,Gefässpflanzen,Wald-Geissblatt,Lonicera periclymenum L.,www.infoflora.ch/flora/1027460,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264009,LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:244000,Gefässpflanzen,Wald-Geissblatt,Lonicera periclymenum L.,www.infoflora.ch/flora/1027460,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264018,LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:244000,Gefässpflanzen,Wald-Geissblatt,Lonicera periclymenum L.,www.infoflora.ch/flora/1027460,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264020,LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:244200,Gefässpflanzen,Rote Heckenkirsche,Lonicera xylosteum L.,www.infoflora.ch/flora/1027490,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570829,LC,K,,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480126,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447479,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447481,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447480,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447478,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:246100,Gefässpflanzen,Feld-Hainsimse,Luzula campestris (L.) DC.,www.infoflora.ch/flora/1027700,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447534,LC,K,L,,,,,,,LC,,,,,Juncaceae,,INN,,
infoflora:247500,Gefässpflanzen,Behaarte Hainsimse,Luzula pilosa (L.) Willd.,www.infoflora.ch/flora/1027840,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264033,LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
infoflora:251400,Gefässpflanzen,Hain-Gilbweiderich,Lysimachia nemorum L.,www.infoflora.ch/flora/1028080,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264017,LC,K,,,,,,,,LC,,,,,Primulaceae,,INN,,
infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Ferenbalm,BE,,,2584500,1197500,707,B,,,2015,6,25,,"Info Flora, Sandra Reinhard",Reinhard Sandra,4650800,LC,K,,,,,,,,LC,,,,,Primulaceae,,INN,,
infoflora:252100,Gefässpflanzen,Blut-Weiderich,Lythrum salicaria L.,www.infoflora.ch/flora/1028150,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264013,LC,K,,,,,,,,LC,,,,,Lythraceae,,INN,,
infoflora:252100,Gefässpflanzen,Blut-Weiderich,Lythrum salicaria L.,www.infoflora.ch/flora/1028150,Laupen,BE,,479-480,2584409,1197062,11,A,101–250 (Individuen),,2022,9,29,,"Info Flora, Nina Baumann",Baumann Nina,12665826,LC,K,,,,,,,,LC,,,,,Lythraceae,,INN,,
infoflora:252400,Gefässpflanzen,Zweiblättrige Schattenblume,Maianthemum bifolium (L.) F. W. Schmidt,www.infoflora.ch/flora/1028210,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264019,LC,K,,,,,,,,LC,,,,,Asparagaceae,,INN,,
infoflora:254000,Gefässpflanzen,Echte Kamille,Matricaria chamomilla L.,www.infoflora.ch/flora/1028420,Gurmels,FR,,,2583500,1197500,707,B,,,2019,6,15,,"Info Flora, Andreas Gygax",Gygax Andreas,7814968,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480136,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:256000,Gefässpflanzen,Saat-Luzerne,Medicago sativa L.,www.infoflora.ch/flora/1028590,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447609,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:256500,Gefässpflanzen,Wiesen-Wachtelweizen,Melampyrum pratense L.,www.infoflora.ch/flora/1028640,Gurmels,FR,,,2583500,1197500,707,B,>250 (Individuen),,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264034,LC,K,,,,,,,,LC,,,,,Orobanchaceae,,INN,,
infoflora:256500,Gefässpflanzen,Wiesen-Wachtelweizen,Melampyrum pratense L.,www.infoflora.ch/flora/1028640,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264014,LC,K,,,,,,,,LC,,,,,Orobanchaceae,,INN,,
infoflora:257200,Gefässpflanzen,Weisser Honigklee,Melilotus albus Medik.,www.infoflora.ch/flora/1028720,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264008,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:263300,Gefässpflanzen,Rohr-Pfeifengras,Molinia arundinacea Schrank,www.infoflora.ch/flora/1029430,Mühleberg,BE,Wasserzügiger Tuffhang an Felsen über der Saane,480-483,2584877,1197272,11,A,,,2020,11,22,,"Info Flora, Michael Jutzi",Jutzi Michael,9924131,LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:263300,Gefässpflanzen,Rohr-Pfeifengras,Molinia arundinacea Schrank,www.infoflora.ch/flora/1029430,Mühleberg,BE,Wasserzügiger Tuffhang an Felsen über der Saane,479-480,2584861,1197230,12,A,,,2020,11,22,,"Info Flora, Michael Jutzi",Jutzi Michael,9924127,LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:265900,Gefässpflanzen,Acker-Vergissmeinnicht,Myosotis arvensis Hill,www.infoflora.ch/flora/1029700,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447640,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:265900,Gefässpflanzen,Acker-Vergissmeinnicht,Myosotis arvensis Hill,www.infoflora.ch/flora/1029700,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447638,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:265900,Gefässpflanzen,Acker-Vergissmeinnicht,Myosotis arvensis Hill,www.infoflora.ch/flora/1029700,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447639,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:265900,Gefässpflanzen,Acker-Vergissmeinnicht,Myosotis arvensis Hill,www.infoflora.ch/flora/1029700,Gurmels,FR,,,2583500,1197500,707,B,,,2019,6,15,,"Info Flora, Andreas Gygax",Gygax Andreas,7814969,LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Gurmels,FR,,535-536,2584054,1197758,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054970,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447696,LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447697,LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Gurmels,FR,,,2583500,1197500,707,B,,,2019,6,15,,"Info Flora, Andreas Gygax",Gygax Andreas,7814967,LC,K,L,,,,,,,LC,,,,,Papaveraceae,,INN,,
infoflora:292600,Gefässpflanzen,Vierblättrige Einbeere,Paris quadrifolia L.,www.infoflora.ch/flora/1032590,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606596,LC,K,,,,,,,,LC,,,,,Melanthiaceae,,INN,,
infoflora:292600,Gefässpflanzen,Vierblättrige Einbeere,Paris quadrifolia L.,www.infoflora.ch/flora/1032590,Ferenbalm,BE,,,2584500,1197500,707,B,,,2015,6,25,,"Info Flora, Sandra Reinhard",Reinhard Sandra,4650802,LC,K,,,,,,,,LC,,,,,Melanthiaceae,,INN,,
infoflora:295900,Gefässpflanzen,Rote Pestwurz,Petasites hybridus (L.) G. Gaertn. & al.,www.infoflora.ch/flora/1033010,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600414,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600409,LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:303100,Gefässpflanzen,Gewöhnliches Bitterkraut,Picris hieracioides L.,www.infoflora.ch/flora/1033830,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447785,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:306100,Gefässpflanzen,Wald-Föhre,Pinus sylvestris L.,www.infoflora.ch/flora/1034130,Gurmels,FR,,530-531,2584098,1198011,4,A,,,2020,3,19,,"Info Flora, Adrian Möhl",Möhl Adrian,8778570,LC,K,,,,,,,,LC,,,,,Pinaceae,,INN,,
infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480127,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447972,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447971,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447974,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447975,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12447973,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:307800,Gefässpflanzen,Spitz-Wegerich,Plantago lanceolata L.,www.infoflora.ch/flora/1034330,Gurmels,FR,,535,2583994,1197789,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054968,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:307850,Gefässpflanzen,Breit-Wegerich,Plantago major L.,www.infoflora.ch/flora/1034350,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600410,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600413,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606607,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448335,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448334,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448333,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448331,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:311295,Gefässpflanzen,Gemeines Rispengras,Poa trivialis L.,www.infoflora.ch/flora/1034690,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448332,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:324500,Gefässpflanzen,Kriechendes Fingerkraut,Potentilla reptans L.,www.infoflora.ch/flora/1036040,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448429,LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:324500,Gefässpflanzen,Kriechendes Fingerkraut,Potentilla reptans L.,www.infoflora.ch/flora/1036040,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264016,LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:324500,Gefässpflanzen,Kriechendes Fingerkraut,Potentilla reptans L.,www.infoflora.ch/flora/1036040,Gurmels,FR,,524-524,2583548,1197416,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054959,LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:328100,Gefässpflanzen,Kleine Brunelle,Prunella vulgaris L.,www.infoflora.ch/flora/1036480,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448510,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:328100,Gefässpflanzen,Kleine Brunelle,Prunella vulgaris L.,www.infoflora.ch/flora/1036480,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448511,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:330300,Gefässpflanzen,Schwarzdorn,Prunus spinosa L.,www.infoflora.ch/flora/1036670,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264007,LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:330300,Gefässpflanzen,Schwarzdorn,Prunus spinosa L.,www.infoflora.ch/flora/1036670,Gurmels,FR,,535-536,2584068,1197824,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054973,LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:330600,Gefässpflanzen,Douglasfichte,Pseudotsuga menziesii (Mirb.) Franco,www.infoflora.ch/flora/1036740,Gurmels,FR,,531,2584087,1197857,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054974,,,,,,,,,,,,,,,Pinaceae,,NEO,1,
infoflora:332800,Gefässpflanzen,Dunkelgrünes Lungenkraut,Pulmonaria obscura Dumort.,www.infoflora.ch/flora/1036950,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606594,LC,K,,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:332800,Gefässpflanzen,Dunkelgrünes Lungenkraut,Pulmonaria obscura Dumort.,www.infoflora.ch/flora/1036950,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600347,LC,K,,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:332800,Gefässpflanzen,Dunkelgrünes Lungenkraut,Pulmonaria obscura Dumort.,www.infoflora.ch/flora/1036950,Gurmels,FR,,,2583500,1197500,707,B,1–10 (Individuen),,2020,3,18,,"Info Flora, Andreas Gygax",Gygax Andreas,8779748,LC,K,,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:336595,Gefässpflanzen,Scharfer Hahnenfuss,Ranunculus acris L.,www.infoflora.ch/flora/1037370,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480111,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336595,Gefässpflanzen,Scharfer Hahnenfuss,Ranunculus acris L.,www.infoflora.ch/flora/1037370,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448699,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
