Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,414-415,2681515,1247361,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587390,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,414-415,2681109,1247458,25,A,,,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587528,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,417-418,2681267,1247267,25,A,,,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587533,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,416-417,2681215,1247328,25,A,,,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587551,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,415-416,2681143,1247416,25,A,,,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587555,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,415-416,2681137,1247409,25,A,,,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587563,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,417-418,2681299,1247212,25,A,,,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587574,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,417-418,2681308,1247215,25,A,,,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587584,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,414-415,2681100,1247456,25,A,,,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587589,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,416-416,2681168,1247371,25,A,1–10 (Individuen),,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587591,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,414-414,2681129,1247525,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587932,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,412-413,2681308,1247663,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587947,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,412-412,2681323,1247676,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587944,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,411-412,2681369,1247729,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587942,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,414-415,2681485,1247399,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587392,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,415-416,2680961,1247427,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587941,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,417-418,2681262,1247264,25,A,,,2017,7,26,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587595,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,411-412,2681389,1247744,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587939,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,412-413,2681279,1247654,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587949,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,415-417,2681011,1247410,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587930,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,413-414,2681170,1247561,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587928,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,414-414,2681153,1247530,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587925,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,415-416,2681029,1247440,25,A,11–25 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587922,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,413-414,2681204,1247589,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587919,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,412-413,2681280,1247640,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8587951,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,419-421,2680935,1247288,25,A,1–10 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8533262,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,419-420,2681060,1247271,25,A,26–50 (Individuen),,2017,8,29,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8533258,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,412-412,2680685,1247878,25,A,1–10 (Individuen),,2018,10,11,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,8531182,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,415,2681130,1247418,3,A,1–10 (Individuen),,2020,7,15,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,9995412,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,414,2681091,1247465,3,A,1–10 (Individuen),,2020,7,15,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,9995540,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,416-418,2680719,1247483,50,A,1–10 (Individuen),,2020,11,10,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,9995564,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Zürich,ZH,,412-412,2681386,1247729,10,A,1–10 (Individuen),,2020,7,14,,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,9995586,,,,,,,,,,,,,,,Fabaceae,,NLS,1,
infoflora:346700,Gefässpflanzen,Österreicher Sumpfkresse,Rorippa austriaca (Crantz) Besser,www.infoflora.ch/flora/1038530,Zürich,ZH,Quadrant: F8,410-431,2681500,1247500,707,A,Die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor.,,1998,,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,5624959,,,,,,,,,,,,,,,Brassicaceae,,NEO,1,
